1,1,3,2,1,0,7,t,768.587
1,1,3,2,1,0,7,ct,731.304
1,1,3,2,0,3,7,ct,610.246
1,1,3,2,1,2,7,n,534.964
1,1,3,2,1,2,7,c,607.941
1,1,3,2,1,2,7,ct,589.737
1,1,3,2,1,2,7,t,563.219
1,1,3,2,1,3,7,n,638.906
1,1,3,2,1,3,7,c,644.457
1,1,3,4,0,0,7,n,630.322
1,1,3,2,1,3,7,t,712.876
1,1,3,2,1,3,7,ct,680.328
1,1,3,4,0,0,7,c,653.074
1,1,3,4,0,0,7,t,689.930
1,1,3,4,0,0,7,ct,624.628
1,1,3,4,0,2,7,n,561.744
1,1,3,4,0,2,7,c,679.393
1,1,3,4,0,2,7,t,602.821
1,1,3,4,0,3,7,n,561.807
1,1,3,4,0,2,7,ct,592.916
1,1,3,4,0,3,7,c,604.145
1,1,3,4,0,3,7,t,619.946
1,1,3,4,0,3,7,ct,611.002
1,1,3,4,1,0,7,n,630.540
1,1,3,4,1,0,7,c,637.280
1,1,3,4,1,0,7,t,696.346
1,1,3,4,1,0,7,ct,648.722
1,1,3,4,1,2,7,n,522.525
1,1,3,4,1,2,7,c,626.735
1,1,3,4,1,2,7,t,621.105
1,1,3,4,1,2,7,ct,609.874
1,1,3,4,1,3,7,n,567.711
1,1,3,4,1,3,7,c,657.636
1,1,3,4,1,3,7,t,604.111
1,1,3,4,1,3,7,ct,561.831
1,1,3,7,0,0,7,n,594.826
1,1,3,7,0,0,7,c,621.678
1,1,3,7,0,0,7,t,624.493
1,1,3,7,0,2,7,n,525.199
1,1,3,7,0,0,7,ct,687.570
1,1,3,7,0,2,7,c,637.388
1,1,3,7,0,2,7,t,600.893
1,1,3,7,0,2,7,ct,660.465
1,1,3,7,0,3,7,n,554.698
1,1,3,7,0,3,7,c,681.723
1,1,3,7,0,3,7,t,603.505
1,1,3,7,1,0,7,n,564.791
1,1,3,7,0,3,7,ct,649.077
1,1,3,7,1,0,7,c,618.561
1,1,3,7,1,0,7,t,616.574
1,1,3,7,1,0,7,ct,591.762
1,1,3,7,1,2,7,n,515.751
2,0,0,0,0,0,7,n,916.380
2,0,0,0,0,0,7,c,737.174
2,0,0,0,0,0,7,t,906.619
2,0,0,0,0,0,7,ct,741.982
2,0,0,0,0,2,7,n,828.500
2,0,0,0,0,2,7,c,707.854
2,0,0,0,0,2,7,t,801.343
1,1,3,7,1,2,7,c,581.922
2,0,0,0,0,2,7,ct,714.911
2,0,0,0,0,3,7,n,829.619
2,0,0,0,0,3,7,c,698.254
1,1,3,7,1,3,7,n,520.707
2,0,0,0,1,0,7,n,775.369
2,0,0,0,1,0,7,c,781.084
2,0,0,0,1,0,7,t,796.506
1,1,3,7,1,2,7,t,624.795
2,0,0,0,1,0,7,ct,808.248
2,0,0,0,0,3,7,t,808.567
2,0,0,0,1,2,7,n,523.643
2,0,0,0,1,2,7,t,537.639
2,0,0,0,1,2,7,c,524.469
1,1,3,7,1,2,7,ct,610.735
2,0,0,0,0,3,7,ct,648.473
2,0,0,0,1,2,7,ct,638.582
2,0,0,1,0,0,7,n,757.780
2,0,0,1,0,0,7,c,696.951
2,0,0,0,1,3,7,n,502.723
2,0,0,0,1,3,7,t,514.444
2,0,0,1,0,0,7,t,746.872
2,0,0,1,0,0,7,ct,709.086
1,1,3,7,1,3,7,c,558.065
2,0,0,0,1,3,7,c,507.542
2,0,0,0,1,3,7,ct,586.919
2,0,0,1,0,2,7,n,485.729
2,0,0,1,0,2,7,c,706.157
2,0,0,1,0,2,7,t,623.610
2,0,0,1,1,0,7,n,690.990
2,0,0,1,0,2,7,ct,720.940
2,0,0,1,1,0,7,c,692.517
2,0,0,1,0,3,7,n,538.524
1,1,3,7,1,3,7,t,592.816
2,0,0,1,1,0,7,t,716.142
2,0,0,1,0,3,7,c,777.280
2,0,0,1,1,0,7,ct,752.161
2,0,0,1,0,3,7,t,581.658
2,0,0,1,0,3,7,ct,832.118
2,0,0,1,1,2,7,n,521.730
2,0,0,1,1,2,7,t,527.825
2,0,0,1,1,2,7,c,522.857
2,0,0,1,1,2,7,ct,621.878
2,0,0,2,0,0,7,n,698.909
2,0,0,2,0,0,7,c,683.583
2,0,0,1,1,3,7,n,499.426
2,0,0,2,0,0,7,t,738.695
2,0,0,2,0,0,7,ct,728.272
2,0,0,1,1,3,7,c,504.469
2,0,0,2,0,2,7,n,522.795
2,0,0,1,1,3,7,ct,595.921
2,0,0,1,1,3,7,t,489.355
2,0,0,2,0,2,7,c,703.246
1,1,3,7,1,3,7,ct,562.064
2,0,0,2,1,0,7,n,620.388
2,0,0,2,0,2,7,t,638.790
2,0,0,2,0,2,7,ct,720.671
2,0,0,2,1,0,7,c,620.092
2,0,0,2,1,0,7,t,644.963
2,0,0,2,0,3,7,n,540.291
2,0,0,2,0,3,7,c,652.979
2,0,0,2,0,3,7,t,591.331
2,0,0,2,0,3,7,ct,715.289
2,0,0,2,1,2,7,n,508.142
2,0,0,2,1,0,7,ct,720.090
2,0,0,2,1,2,7,c,562.536
2,0,0,2,1,2,7,t,518.814
2,0,0,2,1,2,7,ct,617.968
2,0,0,4,0,0,7,n,549.241
2,0,0,2,1,3,7,n,508.034
2,0,0,2,1,3,7,c,565.922
2,0,0,4,0,0,7,c,656.675
2,0,0,2,1,3,7,t,520.612
2,0,0,2,1,3,7,ct,586.805
2,0,0,4,0,0,7,t,615.094
2,0,0,4,0,0,7,ct,692.817
2,0,0,4,0,2,7,n,522.489
2,0,0,4,0,2,7,c,664.540
2,0,0,4,1,0,7,n,534.519
2,0,0,4,0,2,7,t,530.539
2,0,0,4,0,2,7,ct,736.284
2,0,0,4,0,3,7,n,517.908
2,0,0,4,0,3,7,c,638.150
2,0,0,4,0,3,7,t,574.284
2,0,0,4,1,0,7,c,537.157
2,0,0,4,0,3,7,ct,679.862
2,0,0,4,1,0,7,t,555.583
2,0,0,4,1,0,7,ct,608.599
2,0,0,4,1,2,7,n,491.222
2,0,0,4,1,2,7,c,464.391
2,0,0,4,1,2,7,t,451.332
2,0,0,4,1,3,7,n,496.658
2,0,0,4,1,2,7,ct,597.744
2,0,0,4,1,3,7,c,548.223
2,0,0,4,1,3,7,t,516.199
2,0,0,7,0,0,7,n,513.803
2,0,0,4,1,3,7,ct,591.355
2,0,0,7,0,0,7,c,680.015
2,0,0,7,0,0,7,t,592.764
2,0,0,7,0,0,7,ct,661.584
2,0,0,7,0,2,7,n,554.505
2,0,0,7,0,2,7,c,615.548
2,0,0,7,0,2,7,t,537.846
2,0,0,7,0,2,7,ct,624.014
2,0,0,7,0,3,7,n,502.901
2,0,0,7,1,0,7,n,498.824
2,0,0,7,0,3,7,c,629.235
2,0,0,7,1,0,7,c,504.484
2,0,0,7,0,3,7,t,550.949
2,0,0,7,1,0,7,t,516.991
2,0,0,7,0,3,7,ct,660.348
2,0,0,7,1,0,7,ct,521.003
2,0,0,7,1,2,7,n,521.053
2,0,2,0,0,0,7,n,782.155
2,0,2,0,0,0,7,c,630.838
2,0,0,7,1,2,7,c,509.012
2,0,2,0,0,0,7,t,803.517
2,0,2,0,0,0,7,ct,638.916
2,0,0,7,1,2,7,t,490.234
2,0,2,0,0,2,7,n,745.650
2,0,2,0,0,2,7,c,725.791
2,0,2,0,0,2,7,t,845.130
2,0,2,0,0,2,7,ct,758.838
2,0,2,0,0,3,7,n,764.344
2,0,0,7,1,3,7,n,514.430
2,0,0,7,1,2,7,ct,533.513
2,0,2,0,0,3,7,c,709.498
2,0,2,0,1,0,7,n,724.417
2,0,2,0,0,3,7,t,778.379
2,0,2,0,1,0,7,c,752.438
2,0,2,0,1,0,7,t,756.116
2,0,2,0,1,0,7,ct,758.393
2,0,2,0,0,3,7,ct,603.075
2,0,0,7,1,3,7,c,523.986
2,0,0,7,1,3,7,t,481.721
2,0,2,0,1,2,7,n,512.280
2,0,2,0,1,2,7,c,616.779
2,0,2,0,1,2,7,t,648.490
2,0,2,1,0,0,7,n,732.281
2,0,2,0,1,2,7,ct,630.175
2,0,2,1,0,0,7,c,704.392
2,0,2,1,0,0,7,t,807.370
2,0,2,1,0,0,7,ct,718.073
2,0,2,0,1,3,7,n,489.469
2,0,2,1,0,2,7,n,575.107
2,0,2,0,1,3,7,c,540.229
2,0,2,0,1,3,7,t,543.089
2,0,2,1,0,2,7,c,668.148
2,0,2,0,1,3,7,ct,635.597
2,0,2,1,0,2,7,t,605.388
2,0,2,1,0,2,7,ct,736.287
2,0,2,1,1,0,7,n,678.134
2,0,2,1,1,0,7,c,675.250
2,0,0,7,1,3,7,ct,520.645
2,0,2,1,0,3,7,n,530.776
2,0,2,1,1,0,7,t,701.093
2,0,2,1,0,3,7,c,712.082
2,0,2,1,0,3,7,t,547.957
2,0,2,1,1,0,7,ct,717.764
2,0,2,1,0,3,7,ct,756.058
2,0,2,1,1,2,7,n,487.377
2,0,2,1,1,2,7,c,533.593
2,0,2,1,1,2,7,t,537.289
2,0,2,2,0,0,7,n,737.989
2,0,2,1,1,2,7,ct,617.966
2,0,2,2,0,0,7,c,676.560
2,0,2,1,1,3,7,n,518.393
2,0,2,2,0,0,7,t,754.559
2,0,2,2,0,0,7,ct,727.403
2,0,2,2,0,2,7,n,554.604
2,0,2,1,1,3,7,t,556.795
2,0,2,1,1,3,7,c,549.151
2,0,2,2,0,2,7,c,645.465
2,0,2,1,1,3,7,ct,645.217
2,0,2,2,0,2,7,t,614.221
2,0,2,2,0,2,7,ct,652.910
2,0,2,2,0,3,7,n,539.996
2,0,2,2,1,0,7,n,627.249
2,0,2,2,0,3,7,c,587.137
2,0,2,2,1,0,7,c,631.170
2,0,2,2,0,3,7,t,583.699
2,0,2,2,0,3,7,ct,598.509
2,0,2,2,1,0,7,t,657.748
2,0,2,2,1,0,7,ct,654.626
2,0,2,2,1,2,7,n,506.151
2,0,2,2,1,2,7,c,549.991
2,0,2,2,1,2,7,t,547.185
2,0,2,2,1,2,7,ct,630.156
2,0,2,2,1,3,7,n,535.647
2,0,2,2,1,3,7,c,550.107
2,0,2,4,0,0,7,n,602.505
2,0,2,2,1,3,7,t,620.123
2,0,2,4,0,0,7,c,599.425
2,0,2,2,1,3,7,ct,610.632
2,0,2,4,0,0,7,t,655.126
2,0,2,4,0,0,7,ct,605.713
2,0,2,4,0,2,7,n,497.344
2,0,2,4,0,2,7,c,642.149
2,0,2,4,0,2,7,t,526.859
2,0,2,4,0,3,7,n,524.017
2,0,2,4,0,2,7,ct,654.138
2,0,2,4,0,3,7,c,601.539
2,0,2,4,0,3,7,t,527.558
2,0,2,4,0,3,7,ct,611.535
2,0,2,4,1,0,7,n,557.183
2,0,2,4,1,0,7,c,564.340
2,0,2,4,1,0,7,t,582.240
2,0,2,4,1,0,7,ct,622.333
2,0,2,4,1,2,7,n,543.114
2,0,2,4,1,2,7,c,479.780
2,0,2,4,1,2,7,t,523.998
2,0,2,4,1,2,7,ct,572.734
2,0,2,4,1,3,7,n,489.874
2,0,2,4,1,3,7,c,485.666
2,0,2,4,1,3,7,t,550.474
2,0,2,4,1,3,7,ct,565.414
2,0,2,7,0,0,7,n,567.791
2,0,2,7,0,0,7,t,572.500
2,0,2,7,0,0,7,c,621.162
2,0,2,7,0,0,7,ct,617.220
2,0,2,7,0,2,7,n,508.970
2,0,2,7,0,2,7,c,613.313
2,0,2,7,0,2,7,t,525.475
2,0,2,7,0,2,7,ct,617.686
2,0,2,7,0,3,7,n,518.584
2,0,2,7,0,3,7,c,612.122
2,0,2,7,0,3,7,t,530.709
2,0,2,7,1,0,7,n,485.802
2,0,2,7,0,3,7,ct,603.149
2,0,2,7,1,0,7,c,531.185
2,0,2,7,1,0,7,t,573.400
2,0,2,7,1,0,7,ct,603.544
2,0,2,7,1,2,7,n,515.946
2,0,3,0,0,0,7,n,802.717
2,0,3,0,0,0,7,c,723.575
2,0,3,0,0,0,7,t,810.836
2,0,2,7,1,2,7,c,535.743
2,0,3,0,0,0,7,ct,726.147
2,0,2,7,1,2,7,t,489.071
2,0,3,0,0,2,7,n,746.523
2,0,3,0,0,2,7,c,732.511
2,0,3,0,0,2,7,t,856.178
2,0,2,7,1,3,7,n,484.233
2,0,3,0,0,2,7,ct,738.131
2,0,2,7,1,2,7,ct,588.686
2,0,3,0,1,0,7,n,724.203
2,0,3,0,0,3,7,n,749.820
2,0,3,0,1,0,7,c,739.454
2,0,3,0,0,3,7,c,769.225
2,0,3,0,1,0,7,t,770.826
2,0,3,0,1,0,7,ct,798.142
2,0,3,0,0,3,7,t,850.837
2,0,3,0,0,3,7,ct,917.085
2,0,2,7,1,3,7,c,506.191
2,0,3,0,1,2,7,n,549.133
2,0,2,7,1,3,7,t,505.084
2,0,3,0,1,2,7,c,622.347
2,0,3,0,1,2,7,t,628.021
2,0,3,0,1,2,7,ct,584.657
2,0,3,1,0,0,7,n,706.861
2,0,3,1,0,0,7,c,752.881
2,0,3,0,1,3,7,n,534.830
2,0,2,7,1,3,7,ct,519.685
2,0,3,0,1,3,7,c,542.148
2,0,3,1,0,0,7,t,809.438
2,0,3,1,0,0,7,ct,744.804
2,0,3,0,1,3,7,t,551.718
2,0,3,1,0,2,7,c,719.621
2,0,3,1,0,2,7,n,560.412
2,0,3,0,1,3,7,ct,596.492
2,0,3,1,0,2,7,ct,728.040
2,0,3,1,0,2,7,t,679.873
2,0,3,1,1,0,7,n,672.129
2,0,3,1,1,0,7,c,670.844
2,0,3,1,0,3,7,n,529.709
2,0,3,1,0,3,7,c,727.145
2,0,3,1,1,0,7,t,681.559
2,0,3,1,1,0,7,ct,742.316
2,0,3,1,0,3,7,ct,762.229
2,0,3,1,0,3,7,t,580.060
2,0,3,1,1,2,7,n,548.231
2,0,3,1,1,2,7,c,571.841
2,0,3,1,1,2,7,t,554.514
2,0,3,1,1,2,7,ct,607.681
2,0,3,2,0,0,7,n,734.804
2,0,3,2,0,0,7,c,695.100
2,0,3,1,1,3,7,n,534.083
2,0,3,1,1,3,7,c,559.267
2,0,3,2,0,0,7,t,764.027
2,0,3,2,0,0,7,ct,693.685
2,0,3,1,1,3,7,ct,575.507
2,0,3,1,1,3,7,t,524.363
2,0,3,2,0,2,7,n,597.224
2,0,3,2,0,2,7,c,678.073
2,0,3,2,0,2,7,t,668.242
2,0,3,2,0,2,7,ct,707.440
2,0,3,2,1,0,7,n,638.805
2,0,3,2,0,3,7,n,531.551
2,0,3,2,1,0,7,c,649.161
2,0,3,2,0,3,7,c,649.650
2,0,3,2,1,0,7,t,659.821
2,0,3,2,0,3,7,ct,654.543
2,0,3,2,1,0,7,ct,671.505
2,0,3,2,0,3,7,t,629.528
2,0,3,2,1,2,7,n,551.025
2,0,3,2,1,2,7,c,543.931
2,0,3,2,1,2,7,t,551.216
2,0,3,2,1,2,7,ct,582.339
2,0,3,2,1,3,7,n,575.445
2,0,3,2,1,3,7,c,591.630
2,0,3,2,1,3,7,t,582.374
2,0,3,2,1,3,7,ct,596.451
2,0,3,4,0,0,7,n,514.216
2,0,3,4,0,0,7,c,620.989
2,0,3,4,0,0,7,t,605.240
2,0,3,4,0,0,7,ct,694.179
2,0,3,4,0,2,7,n,474.702
2,0,3,4,0,2,7,c,638.569
2,0,3,4,0,2,7,t,528.883
2,0,3,4,0,3,7,n,481.279
2,0,3,4,0,2,7,ct,623.200
2,0,3,4,0,3,7,c,613.933
2,0,3,4,0,3,7,ct,644.115
2,0,3,4,0,3,7,t,567.073
2,0,3,4,1,0,7,n,558.838
2,0,3,4,1,0,7,c,543.884
2,0,3,4,1,0,7,t,606.534
2,0,3,4,1,0,7,ct,587.460
2,0,3,4,1,2,7,n,545.470
2,0,3,4,1,2,7,c,533.670
2,0,3,4,1,2,7,t,574.565
2,0,3,4,1,2,7,ct,593.377
2,0,3,4,1,3,7,n,535.326
2,0,3,4,1,3,7,c,580.228
2,0,3,4,1,3,7,t,572.974
2,0,3,4,1,3,7,ct,549.212
2,0,3,7,0,0,7,n,569.748
2,0,3,7,0,0,7,c,665.056
2,0,3,7,0,0,7,t,566.701
2,0,3,7,0,2,7,n,527.629
2,0,3,7,0,0,7,ct,666.301
2,0,3,7,0,2,7,c,644.643
2,0,3,7,0,2,7,t,550.662
2,0,3,7,0,2,7,ct,617.937
2,0,3,7,0,3,7,n,546.145
2,0,3,7,0,3,7,c,625.765
2,0,3,7,0,3,7,t,557.501
2,0,3,7,0,3,7,ct,652.636
2,0,3,7,1,0,7,n,546.551
2,0,3,7,1,0,7,c,578.092
2,0,3,7,1,0,7,t,587.931
2,0,3,7,1,0,7,ct,578.066
2,0,3,7,1,2,7,n,545.672
2,0,3,7,1,2,7,c,553.828
2,0,3,7,1,2,7,t,554.175
2,0,3,7,1,2,7,ct,595.088
2,0,3,7,1,3,7,n,554.926
2,0,3,7,1,3,7,c,563.107
2,0,3,7,1,3,7,t,561.973
2,0,3,7,1,3,7,ct,613.429
1,0,2,2,1,3,7,c,431.983
1,0,3,1,1,3,7,n,435.762
1,0,0,4,1,2,7,c,442.012
