4,0,3,4,1,2,7,c,2789.426
4,0,3,4,1,2,7,t,2464.686
4,0,3,4,1,2,7,ct,5628.680
4,0,3,4,1,3,7,n,3402.514
4,0,3,4,1,3,7,t,3890.852
4,0,3,4,1,3,7,c,11867.969
4,0,3,4,1,3,7,ct,7948.622
4,0,3,7,0,0,7,n,583.121
4,0,3,7,0,0,7,c,631.902
4,0,3,7,0,0,7,ct,601.726
4,0,3,7,0,0,7,t,618.531
4,0,3,7,0,2,7,c,615.176
4,0,3,7,0,2,7,n,546.470
4,0,3,7,0,2,7,ct,611.327
4,0,3,7,0,2,7,t,571.198
4,0,3,7,0,3,7,c,597.139
4,0,3,7,0,3,7,n,542.795
4,0,3,7,0,3,7,t,576.008
4,0,3,7,0,3,7,ct,648.351
4,0,3,7,1,0,7,n,1849.532
4,0,3,7,1,0,7,t,3290.477
4,0,3,7,1,0,7,c,2156.749
4,0,3,7,1,0,7,ct,1554.130
4,0,3,7,1,2,7,n,3825.511
4,1,0,0,0,0,7,n,846.743
4,1,0,0,0,0,7,c,849.737
4,1,0,0,0,0,7,t,856.357
4,1,0,0,0,0,7,ct,860.422
4,1,0,0,0,2,7,n,801.743
4,1,0,0,0,2,7,c,803.930
4,1,0,0,0,2,7,t,810.871
4,1,0,0,0,2,7,ct,813.694
4,0,3,7,1,2,7,t,11805.375
4,1,0,0,0,3,7,n,799.172
4,1,0,0,0,3,7,c,800.933
4,0,3,7,1,2,7,c,6759.114
4,1,0,0,1,0,7,n,818.553
4,1,0,0,1,0,7,c,820.727
4,1,0,0,1,0,7,t,828.002
4,1,0,0,0,3,7,t,807.235
4,1,0,0,1,0,7,ct,834.020
4,1,0,0,1,2,7,n,597.080
4,1,0,0,0,3,7,ct,809.836
4,1,0,0,1,2,7,c,611.861
4,1,0,0,1,2,7,t,621.404
4,1,0,0,1,2,7,ct,639.178
4,0,3,7,1,2,7,ct,7653.442
4,1,0,0,1,3,7,n,547.899
4,1,0,1,0,0,7,n,781.550
4,1,0,0,1,3,7,t,580.017
4,1,0,1,0,0,7,c,783.967
4,1,0,1,0,0,7,t,790.313
4,1,0,0,1,3,7,c,570.089
4,1,0,1,0,0,7,ct,795.024
4,1,0,1,0,2,7,n,573.403
4,1,0,0,1,3,7,ct,576.688
4,1,0,1,0,2,7,c,671.674
4,1,0,1,0,2,7,t,605.771
4,1,0,1,0,2,7,ct,607.316
4,1,0,1,0,3,7,n,528.038
4,1,0,1,0,3,7,c,615.608
4,1,0,1,1,0,7,n,737.350
4,1,0,1,0,3,7,t,592.224
4,1,0,1,1,0,7,c,739.242
4,0,3,7,1,3,7,n,7752.749
4,1,0,1,1,0,7,t,746.891
4,1,0,1,1,0,7,ct,754.432
4,1,0,1,0,3,7,ct,572.853
4,1,0,1,1,2,7,n,593.751
4,0,3,7,1,3,7,c,8001.328
4,1,0,1,1,2,7,t,627.956
4,1,0,1,1,2,7,c,625.432
4,1,0,2,0,0,7,n,737.535
4,1,0,1,1,2,7,ct,636.520
4,1,0,2,0,0,7,c,741.161
4,1,0,1,1,3,7,n,547.278
4,1,0,2,0,0,7,t,746.937
4,1,0,2,0,0,7,ct,751.836
4,1,0,1,1,3,7,t,581.867
4,1,0,1,1,3,7,c,581.825
4,1,0,2,0,2,7,n,585.394
4,1,0,2,0,2,7,c,671.967
4,1,0,1,1,3,7,ct,580.709
4,1,0,2,0,2,7,t,618.400
4,1,0,2,0,2,7,ct,596.694
4,0,3,7,1,3,7,t,12173.550
4,1,0,2,1,0,7,n,681.347
4,1,0,2,0,3,7,n,598.125
4,1,0,2,0,3,7,c,642.313
4,1,0,2,1,0,7,c,683.457
4,1,0,2,1,0,7,t,692.108
4,1,0,2,0,3,7,t,631.652
4,1,0,2,1,0,7,ct,699.580
4,1,0,2,0,3,7,ct,598.693
4,1,0,2,1,2,7,n,542.586
4,1,0,2,1,2,7,t,587.703
4,1,0,2,1,2,7,c,620.149
4,1,0,4,0,0,7,n,661.375
4,1,0,2,1,2,7,ct,528.293
4,1,0,2,1,3,7,n,580.362
4,1,0,2,1,3,7,c,666.375
4,0,3,7,1,3,7,ct,11729.872
4,1,0,2,1,3,7,t,567.011
4,1,0,4,0,0,7,c,668.077
4,1,0,2,1,3,7,ct,628.598
4,1,0,4,0,0,7,t,675.280
4,1,0,4,0,0,7,ct,679.253
4,1,0,4,0,2,7,c,619.009
4,1,0,4,0,2,7,n,561.388
4,1,0,4,0,2,7,t,575.135
4,1,0,4,0,3,7,n,582.803
4,1,0,4,0,2,7,ct,617.080
4,1,0,4,1,0,7,n,641.858
4,1,0,4,0,3,7,c,566.023
4,1,0,4,0,3,7,t,606.480
4,1,0,4,1,0,7,c,650.867
4,1,0,4,0,3,7,ct,624.746
4,1,0,4,1,0,7,t,661.444
4,1,0,4,1,0,7,ct,667.040
4,1,0,4,1,2,7,n,580.861
4,1,0,4,1,2,7,c,623.586
4,1,0,4,1,2,7,t,603.778
4,1,0,4,1,2,7,ct,590.473
4,1,0,4,1,3,7,n,537.294
4,1,0,4,1,3,7,c,632.555
4,1,0,4,1,3,7,ct,632.936
4,1,0,4,1,3,7,t,602.400
4,1,0,7,0,0,7,n,606.574
4,1,0,7,0,0,7,c,617.959
4,1,0,7,0,0,7,t,626.670
4,1,0,7,0,0,7,ct,630.275
4,1,0,7,0,2,7,t,575.670
4,1,0,7,0,2,7,n,527.603
4,1,0,7,0,2,7,c,563.166
4,1,0,7,0,2,7,ct,593.904
4,1,0,7,0,3,7,n,547.361
4,1,0,7,0,3,7,c,561.649
4,1,0,7,0,3,7,t,565.826
4,1,0,7,1,0,7,n,571.020
4,1,0,7,0,3,7,ct,587.372
4,1,0,7,1,0,7,c,581.196
4,1,0,7,1,0,7,t,593.673
4,1,0,7,1,0,7,ct,600.233
4,1,0,7,1,2,7,n,555.476
4,1,2,0,0,0,7,n,793.593
4,1,0,7,1,2,7,c,582.013
4,1,2,0,0,0,7,t,812.854
4,1,2,0,0,0,7,c,803.748
4,1,2,0,0,0,7,ct,864.673
4,1,2,0,0,2,7,n,783.764
4,1,0,7,1,2,7,t,576.575
4,1,2,0,0,2,7,c,782.748
4,1,2,0,0,2,7,t,802.923
4,1,2,0,0,2,7,ct,878.448
4,1,0,7,1,3,7,n,553.688
4,1,0,7,1,2,7,ct,594.743
4,1,2,0,0,3,7,n,786.431
4,1,2,0,0,3,7,c,772.416
4,1,2,0,1,0,7,n,782.327
4,1,2,0,1,0,7,c,762.354
4,1,2,0,0,3,7,t,796.449
4,1,2,0,1,0,7,t,986.361
4,1,2,0,1,0,7,ct,698.620
4,1,2,0,0,3,7,ct,866.316
4,1,2,0,1,2,7,n,646.585
4,1,2,0,1,2,7,c,499.489
4,1,2,0,1,2,7,t,654.802
4,1,2,0,1,2,7,ct,655.944
4,1,2,1,0,0,7,n,743.841
4,1,2,0,1,3,7,n,647.634
4,1,2,1,0,0,7,t,767.292
4,1,2,0,1,3,7,c,612.622
4,1,2,1,0,0,7,c,745.724
4,1,2,1,0,0,7,ct,845.902
4,1,2,0,1,3,7,t,622.115
4,1,2,1,0,2,7,n,610.488
4,1,2,0,1,3,7,ct,627.308
4,1,0,7,1,3,7,c,595.250
4,1,2,1,0,2,7,c,655.061
4,1,2,1,0,2,7,t,690.442
4,1,0,7,1,3,7,t,583.561
4,1,2,1,0,2,7,ct,675.915
4,1,2,1,1,0,7,n,811.223
4,1,2,1,0,3,7,n,568.248
4,1,2,1,0,3,7,c,667.526
4,1,2,1,0,3,7,t,631.896
4,1,2,1,1,0,7,c,700.184
4,1,2,1,1,0,7,t,879.184
4,1,2,1,0,3,7,ct,610.583
4,1,2,1,1,0,7,ct,767.717
4,1,0,7,1,3,7,ct,622.313
4,1,2,1,1,2,7,n,607.108
4,1,2,1,1,2,7,c,609.192
4,1,2,2,0,0,7,n,737.977
4,1,2,1,1,2,7,t,658.176
4,1,2,1,1,2,7,ct,770.684
4,1,2,1,1,3,7,n,639.332
4,1,2,2,0,0,7,c,751.972
4,1,2,2,0,0,7,t,775.439
4,1,2,1,1,3,7,c,498.450
4,1,2,1,1,3,7,t,673.396
4,1,2,2,0,0,7,ct,863.614
4,1,2,2,0,2,7,n,616.002
4,1,2,1,1,3,7,ct,698.945
4,1,2,2,0,2,7,c,621.447
4,1,2,2,0,2,7,t,688.259
4,1,2,2,0,2,7,ct,780.763
4,1,2,2,0,3,7,n,576.689
4,1,2,2,0,3,7,c,625.374
4,1,2,2,1,0,7,n,760.964
4,1,2,2,1,0,7,t,734.954
4,1,2,2,1,0,7,c,746.595
4,1,2,2,0,3,7,t,655.665
4,1,2,2,0,3,7,ct,700.924
4,1,2,2,1,0,7,ct,796.169
4,1,2,2,1,2,7,n,605.931
4,1,2,2,1,2,7,c,576.632
4,1,2,2,1,2,7,ct,724.594
4,1,2,2,1,2,7,t,687.158
4,1,2,2,1,3,7,n,583.822
4,1,2,2,1,3,7,c,611.089
4,1,2,2,1,3,7,t,704.324
4,1,2,2,1,3,7,ct,756.030
4,1,2,4,0,0,7,n,648.810
4,1,2,4,0,0,7,c,654.823
4,1,2,4,0,0,7,t,687.543
4,1,2,4,0,0,7,ct,691.585
4,1,2,4,0,2,7,n,559.678
4,1,2,4,0,2,7,c,619.775
4,1,2,4,0,2,7,ct,652.561
4,1,2,4,0,2,7,t,617.042
4,1,2,4,0,3,7,c,670.093
4,1,2,4,0,3,7,n,570.122
4,1,2,4,0,3,7,t,618.139
4,1,2,4,0,3,7,ct,641.781
4,1,2,4,1,0,7,n,599.602
4,1,2,4,1,0,7,c,644.281
4,1,2,4,1,0,7,t,682.191
4,1,2,4,1,0,7,ct,718.503
4,1,2,4,1,2,7,n,594.353
4,1,2,4,1,2,7,c,550.574
4,1,2,4,1,2,7,t,647.042
4,1,2,4,1,3,7,n,579.365
4,1,2,4,1,2,7,ct,668.549
4,1,2,4,1,3,7,t,585.335
4,1,2,4,1,3,7,c,600.197
4,1,2,4,1,3,7,ct,695.946
4,1,2,7,0,0,7,n,605.959
4,1,2,7,0,0,7,c,585.032
4,1,2,7,0,0,7,t,676.828
4,1,2,7,0,0,7,ct,633.929
4,1,2,7,0,2,7,n,568.257
4,1,2,7,0,2,7,c,605.963
4,1,2,7,0,2,7,t,607.194
4,1,2,7,0,2,7,ct,642.411
4,1,2,7,0,3,7,n,565.091
4,1,2,7,0,3,7,c,609.971
4,1,2,7,0,3,7,t,629.807
4,1,2,7,0,3,7,ct,628.735
4,1,2,7,1,0,7,n,530.390
4,1,2,7,1,0,7,t,532.426
4,1,2,7,1,0,7,c,569.078
4,1,2,7,1,0,7,ct,599.827
4,1,2,7,1,2,7,n,552.885
4,1,3,0,0,0,7,n,685.437
4,1,3,0,0,0,7,c,719.945
4,1,2,7,1,2,7,t,577.183
4,1,3,0,0,0,7,t,689.518
4,1,2,7,1,2,7,c,576.505
4,1,3,0,0,0,7,ct,840.266
4,1,3,0,0,2,7,n,694.316
4,1,3,0,0,2,7,c,775.048
4,1,3,0,0,2,7,t,778.533
4,1,3,0,0,2,7,ct,952.597
4,1,2,7,1,2,7,ct,637.000
4,1,3,0,0,3,7,n,788.038
4,1,3,0,1,0,7,n,825.653
4,1,3,0,0,3,7,c,796.409
4,1,3,0,1,0,7,c,815.162
4,1,3,0,0,3,7,t,811.536
4,1,3,0,1,0,7,t,865.716
4,1,3,0,0,3,7,ct,1008.164
4,1,3,0,1,0,7,ct,805.971
4,1,2,7,1,3,7,n,566.746
4,1,3,0,1,2,7,n,587.450
4,1,3,0,1,2,7,c,592.014
4,1,3,0,1,2,7,t,675.422
4,1,3,0,1,2,7,ct,644.256
4,1,2,7,1,3,7,c,563.210
4,1,3,1,0,0,7,n,767.260
4,1,3,1,0,0,7,t,789.232
4,1,3,1,0,0,7,c,768.560
4,1,3,0,1,3,7,n,563.776
4,1,3,0,1,3,7,c,600.290
4,1,3,0,1,3,7,t,633.370
4,1,3,1,0,0,7,ct,955.316
4,1,2,7,1,3,7,t,583.987
4,1,3,0,1,3,7,ct,583.281
4,1,3,1,0,2,7,n,576.369
4,1,3,1,0,2,7,c,645.713
4,1,2,7,1,3,7,ct,625.448
4,1,3,1,0,2,7,t,685.607
4,1,3,1,0,2,7,ct,669.765
4,1,3,1,0,3,7,n,534.815
4,1,3,1,0,3,7,c,663.200
4,1,3,1,1,0,7,n,764.647
4,1,3,1,1,0,7,t,806.734
4,1,3,1,1,0,7,c,805.057
4,1,3,1,0,3,7,t,633.250
4,1,3,1,1,0,7,ct,764.087
4,1,3,1,0,3,7,ct,584.011
4,1,3,1,1,2,7,n,616.808
4,1,3,1,1,2,7,c,612.423
4,1,3,1,1,2,7,t,658.760
4,1,3,1,1,2,7,ct,654.107
4,1,3,1,1,3,7,n,589.165
4,1,3,2,0,0,7,n,712.846
4,1,3,1,1,3,7,t,650.633
4,1,3,2,0,0,7,c,758.327
4,1,3,1,1,3,7,c,612.079
4,1,3,2,0,0,7,t,763.258
4,1,3,1,1,3,7,ct,613.778
4,1,3,2,0,0,7,ct,936.180
4,1,3,2,0,2,7,n,585.149
4,1,3,2,0,2,7,c,638.052
4,1,3,2,0,2,7,t,671.881
4,1,3,2,0,2,7,ct,685.070
4,1,3,2,0,3,7,n,587.555
4,1,3,2,0,3,7,c,635.368
4,1,3,2,0,3,7,t,647.241
4,1,3,2,1,0,7,n,695.749
4,1,3,2,0,3,7,ct,656.642
4,1,3,2,1,0,7,t,764.396
4,1,3,2,1,0,7,c,707.152
4,1,3,2,1,0,7,ct,689.848
4,1,3,2,1,2,7,n,580.521
4,1,3,2,1,2,7,t,640.661
4,1,3,2,1,2,7,c,570.727
4,1,3,2,1,2,7,ct,608.141
4,1,3,2,1,3,7,n,622.888
4,1,3,2,1,3,7,c,722.665
4,1,3,2,1,3,7,t,678.429
4,1,3,2,1,3,7,ct,640.806
4,1,3,4,0,0,7,n,572.041
4,1,3,4,0,0,7,c,611.610
4,1,3,4,0,0,7,t,610.855
4,1,3,4,0,0,7,ct,686.957
4,1,3,4,0,2,7,n,578.278
4,1,3,4,0,2,7,c,526.044
4,1,3,4,0,2,7,t,639.111
4,1,3,4,0,2,7,ct,593.315
4,1,3,4,0,3,7,n,576.440
4,1,3,4,0,3,7,c,627.133
4,1,3,4,0,3,7,t,631.712
4,1,3,4,0,3,7,ct,603.689
4,1,3,4,1,0,7,n,647.816
4,1,3,4,1,0,7,c,643.553
4,1,3,4,1,0,7,t,692.377
4,1,3,4,1,0,7,ct,676.542
4,1,3,4,1,2,7,c,653.840
4,1,3,4,1,2,7,n,594.829
4,1,3,4,1,2,7,t,637.912
4,1,3,4,1,2,7,ct,613.671
4,1,3,4,1,3,7,n,601.152
4,1,3,4,1,3,7,c,633.762
4,1,3,4,1,3,7,t,636.258
4,1,3,4,1,3,7,ct,639.454
4,1,3,7,0,0,7,n,613.920
4,1,3,7,0,0,7,t,635.155
4,1,3,7,0,0,7,c,621.452
4,1,3,7,0,0,7,ct,670.515
4,1,3,7,0,2,7,n,573.959
4,1,3,7,0,2,7,c,589.407
4,1,3,7,0,2,7,t,611.554
4,1,3,7,0,2,7,ct,654.473
4,1,3,7,0,3,7,n,574.806
4,1,3,7,0,3,7,t,618.744
4,1,3,7,0,3,7,c,574.001
4,1,3,7,0,3,7,ct,688.235
4,1,3,7,1,0,7,n,591.498
4,1,3,7,1,0,7,c,597.731
4,1,3,7,1,0,7,t,653.678
4,1,3,7,1,0,7,ct,614.618
4,1,3,7,1,2,7,n,585.138
7,0,0,0,0,0,7,n,768.925
7,0,0,0,0,0,7,c,724.856
7,0,0,0,0,0,7,t,788.796
7,0,0,0,0,0,7,ct,739.272
4,1,3,7,1,2,7,c,607.734
4,1,3,7,1,2,7,t,656.422
7,0,0,0,0,2,7,n,693.005
7,0,0,0,0,2,7,c,616.591
7,0,0,0,0,2,7,t,782.882
7,0,0,0,0,2,7,ct,621.621
7,0,0,0,0,3,7,n,564.657
4,1,3,7,1,2,7,ct,639.646
7,0,0,0,1,0,7,n,754.971
7,0,0,0,0,3,7,c,586.898
7,0,0,0,1,0,7,c,752.161
7,0,0,0,1,0,7,t,781.858
7,0,0,0,1,0,7,ct,834.463
4,1,3,7,1,3,7,n,589.137
7,0,0,0,0,3,7,t,541.948
7,0,0,0,1,2,7,n,533.510
7,0,0,0,0,3,7,ct,582.007
7,0,0,0,1,2,7,c,557.671
7,0,0,0,1,2,7,t,576.657
7,0,0,0,1,2,7,ct,700.127
7,0,2,0,0,0,7,n,788.485
7,0,0,0,1,3,7,n,508.563
4,1,3,7,1,3,7,t,660.884
4,1,3,7,1,3,7,c,581.852
7,0,2,0,0,0,7,c,732.666
7,0,2,0,1,0,7,n,754.493
7,0,2,0,1,0,7,c,752.001
7,0,2,0,0,0,7,t,817.248
7,0,2,0,1,0,7,t,780.340
7,0,2,0,0,2,7,n,722.707
7,0,0,0,1,3,7,c,549.005
7,0,2,0,1,0,7,ct,835.204
7,0,0,0,1,3,7,t,569.998
7,0,2,0,0,0,7,ct,746.940
7,0,0,0,1,3,7,ct,600.046
7,0,3,0,0,0,7,n,797.160
7,0,2,0,0,3,7,n,564.806
7,0,3,0,0,0,7,c,729.880
7,0,2,0,0,2,7,c,665.406
7,0,2,0,1,2,7,n,555.356
7,0,3,0,0,0,7,t,816.955
7,0,2,0,0,2,7,t,729.347
7,0,2,0,0,3,7,c,595.687
7,0,3,0,1,2,7,n,388357.720
7,0,3,0,0,3,7,n,573.835
7,0,3,0,0,0,7,ct,743.619
7,0,2,0,1,3,7,n,504.391
4,1,3,7,1,3,7,ct,647.333
7,1,0,0,0,0,7,n,772.317
7,1,0,0,0,0,7,c,778.008
7,1,0,0,0,0,7,t,789.721
7,1,0,0,0,0,7,ct,796.805
7,0,2,0,1,2,7,c,555.012
7,0,2,0,0,2,7,ct,681.280
7,0,3,0,0,2,7,n,701.151
7,1,0,0,0,2,7,n,563.874
7,0,2,0,0,3,7,t,601.329
7,0,3,0,1,2,7,c,412293.000
7,0,3,0,0,3,7,c,671.797
7,1,0,0,0,2,7,c,554.529
7,1,0,0,0,3,7,n,513.369
7,0,3,0,0,2,7,c,633.256
7,0,2,0,1,2,7,t,570.770
7,1,0,0,0,2,7,t,589.669
7,0,2,0,1,3,7,c,556.915
7,0,2,0,0,3,7,ct,610.319
7,1,0,0,1,0,7,n,807.254
7,1,0,0,1,0,7,c,809.639
7,0,3,0,0,2,7,t,721.946
7,1,0,0,1,0,7,t,816.032
7,1,0,0,0,3,7,c,535.530
7,1,0,0,1,0,7,ct,821.508
7,0,3,0,1,2,7,t,352127.667
7,1,0,0,0,2,7,ct,582.637
7,0,2,0,1,2,7,ct,705.547
7,0,3,0,0,3,7,t,628.602
7,1,2,0,0,0,7,n,775.956
7,1,2,0,0,0,7,c,744.491
7,1,0,0,1,2,7,n,585.527
7,0,3,0,0,2,7,ct,645.950
7,1,0,0,0,3,7,t,586.764
7,1,2,0,0,0,7,t,783.108
7,1,0,0,1,3,7,n,549.462
7,0,2,0,1,3,7,t,555.775
7,1,2,0,0,0,7,ct,786.964
7,1,2,0,0,2,7,n,541.258
7,0,3,0,1,2,7,ct,89895.057
7,1,0,0,1,2,7,c,620.667
7,0,3,0,0,3,7,ct,662.744
7,1,0,0,0,3,7,ct,547.322
7,1,2,0,1,0,7,n,864.083
7,0,3,0,1,0,7,n,924.227
7,1,2,0,0,2,7,c,610.687
7,1,0,0,1,2,7,t,633.756
7,1,0,0,1,3,7,c,594.401
7,1,2,0,0,3,7,n,498.075
7,1,2,0,1,0,7,c,912.352
7,0,3,0,1,0,7,c,715.178
7,1,2,0,0,2,7,t,621.829
7,0,2,0,1,3,7,ct,624.831
7,1,0,0,1,2,7,ct,645.338
7,1,2,0,1,0,7,t,931.137
7,0,3,0,1,3,7,n,186386.368
7,0,3,0,1,0,7,t,1108.048
7,1,0,0,1,3,7,t,606.661
7,1,2,0,1,0,7,ct,904.065
7,1,2,0,0,3,7,c,593.218
7,1,2,0,0,2,7,ct,640.778
7,0,3,0,1,0,7,ct,745.766
7,1,3,0,0,0,7,n,774.407
7,1,2,0,1,2,7,n,650.956
7,1,3,0,0,0,7,c,770.738
7,1,3,0,0,2,7,n,503.483
7,1,0,0,1,3,7,ct,563.113
7,1,2,0,1,3,7,n,582.254
7,0,3,0,1,3,7,c,184282.846
7,1,3,0,0,0,7,t,805.409
7,1,2,0,0,3,7,t,571.309
7,1,3,0,1,0,7,n,758.040
7,1,3,0,0,3,7,n,479.498
7,1,2,0,1,2,7,c,632.997
7,1,3,0,0,0,7,ct,886.105
7,1,3,0,0,2,7,c,538.468
7,1,3,0,1,0,7,c,769.657
7,1,2,0,1,3,7,c,613.246
7,1,3,0,1,0,7,t,773.630
7,1,2,0,0,3,7,ct,589.269
7,1,3,0,0,3,7,c,535.934
7,1,2,0,1,2,7,t,779.678
7,1,3,0,0,2,7,t,566.605
7,0,3,0,1,3,7,t,161529.463
7,1,3,0,1,2,7,n,610.603
7,1,3,0,1,0,7,ct,781.094
7,1,3,0,0,2,7,ct,644.072
7,1,2,0,1,3,7,t,699.496
7,1,2,0,1,2,7,ct,730.794
7,1,3,0,0,3,7,t,542.310
7,1,3,0,1,2,7,c,611.331
7,1,3,0,1,3,7,n,555.096
7,0,3,0,1,3,7,ct,43836.142
7,1,3,0,0,3,7,ct,593.595
7,1,2,0,1,3,7,ct,671.864
7,1,3,0,1,2,7,t,649.910
7,1,3,0,1,3,7,c,565.283
7,1,3,0,1,2,7,ct,728.838
7,1,3,0,1,3,7,t,604.891
7,1,3,0,1,3,7,ct,679.912
