4,1,1,1,1,7,7,c,4357.622,191794208056549536.000
4,1,1,1,1,7,7,n,4249.923,875900039601573120.000
4,1,1,1,1,7,7,t,5110.473,47928203081393808.000
4,1,1,2,1,7,7,c,5562.238,961950928208337152.000
4,1,1,2,1,7,7,t,4241.123,31637344316536287232.000
4,1,1,2,1,7,7,n,5637.620,20648512877238176610515846049038336.000
4,1,1,7,1,0,7,c,1507.779,638.871
4,1,1,7,1,0,7,n,1478.583,588.759
4,1,1,7,1,0,7,t,1483.904,636.756
4,1,1,7,1,1,7,n,1477.823,555.694
4,1,1,7,1,1,7,c,1519.848,707.647
4,1,2,0,1,0,7,n,2302.370,833.435
4,1,2,0,1,0,7,c,2323.254,861.488
4,1,2,0,1,0,7,t,2310.950,858.136
4,1,1,7,1,1,7,t,1534.690,611.205
4,1,2,0,1,1,7,n,2134.990,652.896
4,1,2,0,1,1,7,c,2165.795,683.774
4,1,2,0,1,1,7,t,2162.559,713.196
4,1,1,7,1,2,7,n,1485.518,607.788
4,1,1,7,1,2,7,t,1536.581,597.007
4,1,2,0,1,2,7,n,2018.997,708.518
4,1,1,7,1,2,7,c,1516.982,679.912
4,1,2,0,1,2,7,c,2079.169,638.584
4,1,2,0,1,2,7,t,2054.219,694.176
4,1,2,1,1,0,7,n,2166.112,839.422
4,1,2,1,1,0,7,c,2171.954,726.272
4,1,2,1,1,1,7,n,2145.152,659.044
4,1,2,1,1,0,7,t,2167.626,861.566
4,1,2,1,1,1,7,c,2152.379,712.758
4,1,2,1,1,1,7,t,2148.150,712.208
4,1,1,7,1,7,7,n,1545.238,594.774
4,1,1,7,1,7,7,c,1547.087,599.175
4,1,2,1,1,2,7,n,2054.405,730.610
4,1,2,0,1,7,7,n,28.000,434895228549079901871601428117585920.000
4,1,2,1,1,2,7,t,2057.285,728.297
4,1,2,1,1,2,7,c,2060.971,651.995
4,1,2,0,1,7,7,c,30.000,3366112867381191556510634404267163648.000
4,1,2,2,1,0,7,n,2051.601,781.633
4,1,2,2,1,0,7,c,2054.111,815.416
4,1,2,0,1,7,7,t,30.000,613852709546539543076718721489698816.000
4,1,2,2,1,0,7,t,2054.195,775.468
4,1,2,2,1,1,7,n,2038.107,682.201
4,1,1,7,1,7,7,t,1547.249,594.081
4,1,2,2,1,1,7,c,2069.212,673.632
4,1,2,2,1,1,7,t,2040.146,671.362
4,1,2,2,1,2,7,n,2039.920,689.092
4,1,2,2,1,2,7,c,2058.686,639.305
4,1,2,2,1,2,7,t,2042.349,683.020
4,1,2,1,1,7,7,t,32.000,544730516498567906300758968386977792.000
4,1,2,1,1,7,7,c,32.000,13735813552417977086881807081884359680625593258587717632.000
4,1,2,1,1,7,7,n,30.000,394988096566849091072131537148313600.000
4,1,2,2,1,7,7,n,32.000,382916370760883175218184899698494873388234498523378779521856106561273856.000
4,1,2,2,1,7,7,t,34.000,23990911728662487150927185003353278978635868605832195887732383771723325774591273467904.000
4,1,2,2,1,7,7,c,34.000,278168447199649684416609027899785216.000
4,1,2,7,1,0,7,n,1512.337,669.689
4,1,2,7,1,0,7,c,1518.830,642.988
4,1,2,7,1,0,7,t,1514.319,617.044
4,1,2,7,1,1,7,n,1514.079,633.596
4,1,2,7,1,1,7,c,1520.729,683.922
4,1,3,0,1,0,7,n,2312.357,832.137
4,1,3,0,1,0,7,c,2316.891,856.377
4,1,3,0,1,0,7,t,2322.770,832.026
4,1,3,0,1,1,7,n,2165.981,740.543
4,1,3,0,1,1,7,c,2170.907,652.386
4,1,3,0,1,1,7,t,2170.810,728.874
4,1,2,7,1,2,7,n,1515.692,619.395
4,1,2,7,1,1,7,t,1516.370,616.352
4,1,3,0,1,2,7,n,2061.207,704.571
4,1,3,0,1,2,7,c,2077.471,704.101
4,1,3,0,1,2,7,t,2063.229,714.585
4,1,2,7,1,2,7,c,1522.771,626.518
4,1,3,1,1,0,7,n,2184.096,903.759
4,1,3,1,1,0,7,c,2186.198,846.282
4,1,2,7,1,2,7,t,1517.944,613.859
4,1,3,1,1,0,7,t,2187.039,918.966
4,1,3,1,1,1,7,n,2168.984,735.354
4,1,3,1,1,1,7,t,2171.310,733.679
4,1,3,1,1,1,7,c,2186.900,740.654
4,1,2,7,1,7,7,c,1536.582,648.549
4,1,3,1,1,2,7,n,2062.917,730.016
4,1,3,1,1,2,7,c,2073.457,697.860
4,1,2,7,1,7,7,t,1531.807,642.375
4,1,2,7,1,7,7,n,1529.364,645.987
4,1,3,1,1,2,7,t,2065.020,733.724
4,1,3,2,1,0,7,n,2071.770,775.743
4,1,3,0,1,7,7,n,3979.727,531004587550657377211223720025002231886772871224258106420674974724620636174922708360310177136640.000
4,1,3,2,1,0,7,c,2076.293,801.381
4,1,3,0,1,7,7,c,4425.249,91553532623762248100508463596026700584601024608603385225195552768.000
4,1,3,2,1,0,7,t,2073.531,809.268
4,1,3,2,1,1,7,n,2061.478,728.804
4,1,3,2,1,1,7,c,2078.792,696.741
4,1,3,2,1,1,7,t,2063.994,701.788
4,1,3,2,1,2,7,n,2064.000,755.742
4,1,3,0,1,7,7,t,3573.469,2186099444178766806845972950868524890056556544.000
4,1,3,2,1,2,7,c,2077.327,699.172
4,1,3,2,1,2,7,t,2065.801,710.518
4,1,3,1,1,7,7,t,3977.721,54660431439907425613777038447652364215601442636093322247359361772939482005589214003376481922787414538785712282805187630476137160769536.000
4,1,3,1,1,7,7,n,4325.820,336166035449384704.000
4,1,3,1,1,7,7,c,4179.813,1841316531817457408.000
4,1,3,2,1,7,7,n,4259.569,121192999528028261992584999389738331220738048.000
4,1,3,7,1,0,7,n,1531.857,646.766
4,1,3,7,1,0,7,c,1536.892,659.571
4,1,3,2,1,7,7,c,3741.726,8203789742745723698653880393105417076473856.000
4,1,3,2,1,7,7,t,4078.464,170741009476842854333999355938998667970609152.000
4,1,3,7,1,0,7,t,1533.716,648.002
4,1,3,7,1,1,7,n,1533.671,651.524
4,1,3,7,1,1,7,c,1538.938,673.241
4,1,4,0,1,0,7,n,2289.617,779.333
4,1,4,0,1,0,7,c,2296.954,778.891
4,1,3,7,1,1,7,t,1535.671,648.110
4,1,3,7,1,2,7,n,1535.510,648.619
4,1,4,0,1,0,7,t,2291.606,766.643
4,1,4,0,1,1,7,n,2151.636,734.006
4,1,3,7,1,2,7,c,1540.682,677.977
4,1,4,0,1,1,7,c,2162.816,725.942
4,1,4,0,1,1,7,t,2154.747,730.732
4,1,4,0,1,2,7,n,2044.583,737.661
4,1,3,7,1,2,7,t,1537.591,635.573
4,1,4,0,1,2,7,c,2057.312,735.730
4,1,4,0,1,2,7,t,2047.557,720.994
4,1,4,1,1,0,7,n,2184.749,880.683
4,1,4,1,1,0,7,c,2187.979,751.477
4,1,4,1,1,0,7,t,2186.363,880.656
4,1,4,1,1,1,7,n,2150.683,675.814
4,1,4,1,1,1,7,c,2152.915,647.134
4,1,4,1,1,1,7,t,2153.643,724.026
4,1,3,7,1,7,7,n,1546.193,634.736
4,1,3,7,1,7,7,c,1554.577,694.670
4,1,4,1,1,2,7,n,2046.867,753.003
4,1,4,1,1,2,7,c,2057.179,788.973
4,1,4,1,1,2,7,t,2049.114,748.036
4,1,4,2,1,0,7,n,2071.274,774.589
4,1,4,2,1,0,7,c,2072.309,825.219
4,1,3,7,1,7,7,t,1549.608,617.582
4,1,4,0,1,7,7,c,2740.469,42015525050448419797503701660220923225232998662144.000
4,1,4,2,1,0,7,t,2073.009,789.578
4,1,4,0,1,7,7,n,3648.103,44939508540175778555429982136615116908399468932982672195584.000
4,1,4,2,1,1,7,n,2060.077,698.707
4,1,4,0,1,7,7,t,4309.810,13204959964209.992
4,1,4,2,1,1,7,c,2071.613,688.674
4,1,4,2,1,1,7,t,2062.439,694.302
4,1,4,2,1,2,7,n,2046.598,739.941
4,1,4,2,1,2,7,c,2056.819,700.803
4,1,4,2,1,2,7,t,2049.068,712.506
4,1,4,1,1,7,7,n,4234.339,698637745566016000.000
4,1,4,1,1,7,7,c,3381.007,326405585865035062899914735729696921065975140889770564435837979577224362196992.000
4,1,4,1,1,7,7,t,3754.924,420907437138208384.000
4,1,4,2,1,7,7,n,4564.403,1084885216229182048776561500600346857177088.000
4,1,4,7,1,0,7,n,1531.486,637.686
4,1,4,2,1,7,7,c,3921.268,51424789454557549350309809672972743633246416012746668559946732518052971767015044905169578859825018781081207488676626432.000
4,1,4,2,1,7,7,t,4221.314,296906614085490166079553288650899934880068373659362470068349017385636001005353097044436365344768.000
4,1,4,7,1,0,7,c,1535.505,625.738
4,1,4,7,1,0,7,t,1533.311,660.325
4,1,4,7,1,1,7,n,1533.019,639.014
4,1,4,7,1,1,7,c,1537.309,631.622
4,1,4,7,1,1,7,t,1534.862,644.509
4,1,4,7,1,2,7,c,1539.020,640.253
4,1,4,7,1,2,7,n,1534.794,644.027
4,1,4,7,1,2,7,t,1536.624,646.683
4,1,4,7,1,7,7,c,1541.744,654.207
4,1,4,7,1,7,7,n,1538.994,665.725
4,1,4,7,1,7,7,t,1551.072,670.044
